grdf_gauss_2.0_mean,grdf_gauss_2.0_std,zw_grdf_gauss_2.0_mean,zw_grdf_gauss_2.0_std,grdf_gauss_2.6_mean,grdf_gauss_2.6_std,zw_grdf_gauss_2.6_mean,zw_grdf_gauss_2.6_std,grdf_gauss_3.2_mean,grdf_gauss_3.2_std,zw_grdf_gauss_3.2_mean,zw_grdf_gauss_3.2_std,grdf_gauss_3.8_mean,grdf_gauss_3.8_std,zw_grdf_gauss_3.8_mean,zw_grdf_gauss_3.8_std,grdf_gauss_4.4_mean,grdf_gauss_4.4_std,zw_grdf_gauss_4.4_mean,zw_grdf_gauss_4.4_std,grdf_gauss_5.0_mean,grdf_gauss_5.0_std,zw_grdf_gauss_5.0_mean,zw_grdf_gauss_5.0_std,grdf_cos_k1_mean,grdf_cos_k1_std,grdf_cos_k2_mean,grdf_cos_k2_std,grdf_cos_k3_mean,grdf_cos_k3_std,grdf_bessel_n0_mean,grdf_bessel_n0_std,grdf_bessel_n1_mean,grdf_bessel_n1_std,grdf_bessel_n2_mean,grdf_bessel_n2_std,afs_m1_mean,afs_m1_std,afs_m2_mean,afs_m2_std,afs_m3_mean,afs_m3_std,coord_num,bond_mean,bond_std,angle_mean,angle_std,uid
1.0922215159244795,0.40004695702111526,59.63932953035816,21.274483560467175,2.965288466518207,0.7930463775060518,163.34935810173667,53.780761567001186,3.6256118933185455,0.3376900339911189,195.665740313815,57.186605184686066,2.589190224020619,0.038899674589016935,136.98381824569904,33.851962022224754,1.3232513100375145,0.08356236512939937,69.62066820750488,12.883562628889498,0.7005761739231714,0.09740464070215404,34.79377706225194,2.597436145803958,-0.9926754974059341,0.19602386952805662,-4.390185860758792,0.7241155898265698,0.9586901779853639,0.44267740602087047,3.3967496847938716,0.548228244376001,2.4819591783873043,0.2743583433901937,0.9909255027519853,0.07326179385741365,-0.2779944611577602,0.6836767106069642,-3.857012800488363,1.2557780671576553,-0.7444933059912392,0.43585564414705646,10.666666666666666,3.1407876440659788,0.38841968430914753,94.53601585957578,36.26513913123906,6e2a4c6f4f57
0.25647869485677705,0.14677563964733645,14.073412640437107,7.684925734188461,1.256964530396606,0.5574321222788363,71.3922235448115,29.420386212038846,1.852292115117432,0.5945027430854234,109.82924978378514,38.49684534137383,1.5863851015715413,0.22021592733107168,91.62330250341012,30.727027754339233,1.556848453302264,0.19434825862337826,84.08300660227799,16.761365132494642,0.6914610340400599,0.07349974218171137,36.968907389707226,5.557039507743795,-1.1231098523152772,0.1266423505746235,-2.0804960886900834,0.6160838937719483,1.4203779609973342,0.36411121256214674,1.7285549344619577,0.3787058868427774,1.4792424992047977,0.20200077393387073,0.6560417240975228,0.05581251140783095,-0.21034610620630337,0.286214393807896,-0.9968551469936052,0.5944428875896152,-0.09643054241337563,0.2516545573091826,4.0,3.0772737881044985,0.1935213257263146,100.92418586675025,28.77515850377524,70cbc0e44d36
0.8284782785880603,0.2840049434225631,33.204595031298126,12.364693569983809,2.477757985600667,0.7211014711883216,98.4492744508135,32.58527984711668,2.8903996097935925,0.32760636935751486,111.98312854668377,23.18377266342479,2.461354390884035,0.027069999014110502,93.99810554063784,13.436631182605485,1.3752373809818035,0.06550110435714282,52.79902976148239,8.516369614734224,0.703191358857878,0.06051320082619045,26.422745417174724,2.330341410329331,-1.0284133474573502,0.178817323529153,-3.6908575852538745,0.6691580289452922,1.1921892968271457,0.33732344574686035,2.870587501716292,0.47010551049156674,2.1649527401007385,0.23362298816153526,0.8823150116057885,0.05899198198143844,-0.1435301787237669,0.6420878894935371,-2.882707079068139,0.9981023544759113,-0.42331863496493677,0.5211726788393013,4.666666666666667,2.813795619906205,0.23111324425618254,87.76344838684584,27.825312483055004,70e7ab872359
2.3367263725042107,0.7044555451430772,52.12540751433027,17.950190144355275,4.257147880019908,0.6842593586726465,93.24939913617801,30.940366576903653,4.14865262008617,0.1515288815626964,88.63342419724587,27.475054635207993,2.7280253397453014,0.060685551856080176,57.366632540205295,13.530885289199027,1.755132567513147,0.1690832474076489,35.09703583019424,3.471183211625895,1.0409336488648508,0.021144432914456387,21.565941419831216,3.423010911472906,-0.8490207277846982,0.30279906586534094,-5.533928623282292,0.5615272087764442,-0.13734203266713074,0.8499952962269669,4.774805007344149,0.6123346346706809,3.2680259393485964,0.2679812567959009,1.2701260104968206,0.067919246320217,-0.34574186238083066,0.8625470797202242,-6.143133865481477,1.4254711204348114,-1.581581791769579,0.4005188735332303,10.666666666666666,2.830008615526433,0.3710565847480102,94.56626881409277,36.26896854234163,72b286460831
1.3391896377115007,0.5297776933513803,57.98698107183401,20.5646203089787,3.1794715480429208,0.7773642813104807,149.56183425609026,59.000991456719966,3.790802346377618,0.30862283728269546,179.69878737378443,80.30061249292933,2.596030873422905,0.07295066512795774,118.21016518429947,47.4134869383871,1.3876980081049155,0.041628942666379044,59.69655733505101,14.978053322878923,0.7625397956510263,0.11820991644938873,29.72330897375198,3.431016795853238,-0.963924487781752,0.2395804780437396,-4.615119367420444,0.6982406783126903,0.7381000574377391,0.5650855515075673,3.6653246837179307,0.5748263162065569,2.6348864977486923,0.27344533992275444,1.0454191787484692,0.07046037271082282,-0.30694493967088105,0.699765857149881,-4.184529269068216,1.2475538235396249,-0.7957628793062316,0.5035346812681176,10.666666666666666,3.0715212167735313,0.38856418496120215,94.5545018151607,36.34929835413973,75ee10091f43
0.7338363494360268,0.001497371640333444,20.738747969232943,0.020848886864723488,2.135852462300207,0.04372371735502341,59.94935169370435,0.42764379188541474,2.455009221513119,0.27365871807248926,67.47352710122675,0.6579225357808276,2.269487401051166,0.25910688416833105,67.32601018250699,18.630957419902867,1.6635478374028299,0.12504804782087187,55.64586121693273,27.44274976917526,0.6388032572305873,0.07057147737416032,20.90786782003795,8.24123397362963,-1.0511893183327328,0.012740531903031782,-3.268439917169821,0.27930057803778674,1.3790370912251526,0.13472010233346068,2.5829757343457103,0.12532592576768964,1.9910487337468423,0.07788348263287422,0.8237329512206523,0.022395164989579955,-0.35259973806442335,0.025123333818839348,-1.8715446654744172,0.3153137843654991,-0.41080631323001615,0.09685271815474684,5.0,2.9122858252138775,0.28491521174824364,104.56076143929185,30.96672601614523,7a8373382b33
0.38043906372147734,0.1445931055307136,17.94878488137822,7.709787138632833,1.7298583378360382,0.573685678612312,79.03923411976812,30.288193512633583,2.332499832774305,0.5001493911221632,101.10586664067041,36.44391716355154,2.003799213042109,0.05135250049263557,84.84953177951435,40.54765292458407,1.3534081261098674,0.011518070722606813,59.15339297400476,32.81209755868849,0.583163232234185,0.04024532908843592,24.64233566838968,9.677682940094488,-1.0787968034935158,0.07114216423291826,-2.736139825580769,0.6028302599852872,1.3565004790669812,0.20270998869221354,2.1352423345610476,0.40482556417751375,1.7225780372029558,0.23330345989391038,0.7337742608801321,0.07171367300546737,-0.0944339285857852,0.48764194844645875,-1.3569263276724088,0.6933555468443833,-0.15215432292706557,0.4064543771054144,4.0,2.9291397102648262,0.060763799057694835,98.39691210803429,22.3898292782988,7fe9c5cb910c
0.8380918886440737,0.2873235833570009,36.23747323382415,13.646065405922297,2.491557245738194,0.723170517186805,106.50629821819662,36.37904995740211,2.9038112239563656,0.32471322019904425,120.04301409074479,29.385095971493598,2.4664805475027927,0.028088698415781,100.18094310612548,20.808706319650078,1.3763883464119637,0.06447547694116648,56.237047956311464,11.810050434840345,0.7042316278126742,0.06280478784494133,27.7774364312916,2.798694640288337,-1.0266056702663975,0.18068026514792968,-3.7092500062678284,0.6700632995410862,1.1866843034037011,0.34079776093038044,2.885019235202607,0.47142912669462816,2.1733228741641804,0.2337072029156795,0.885061298876681,0.05881608212353405,-0.14474543399053635,0.6445256051602773,-2.905919792669478,1.0021511603346769,-0.4294653677705438,0.52224228420493,4.666666666666667,2.8104550216187083,0.23130300542773596,87.7521394958079,27.838307764491365,81af2831dbb2
0.5851556534424396,0.4650268769090028,17.489215462827374,8.893676350072424,1.544934149066614,0.48020478533160904,58.33870551965772,17.291290120993416,1.7621775197205793,0.5238289857988639,77.46964867985216,34.94510608233233,1.527620944115461,0.1668487850647133,67.19771703511552,16.681856243186505,1.5332724895849101,0.12877460039287475,66.66772170836497,17.880944252186673,0.8052160380513488,0.08632030163012853,34.33818586085888,6.93188173754377,-1.0299996089537675,0.2758785922910338,-2.188590591892038,0.3953907406834849,0.9844634014893353,0.6571944326228631,1.9584539009445987,0.3428571492787169,1.5827170933933719,0.15830695855926732,0.6875339470612751,0.05286834438768273,-0.28357773538066855,0.25935128371154836,-1.1296937754308498,0.5251604011364814,0.3040881059929653,0.5524029601795489,3.8,2.8991661702878346,0.28548434716791266,105.44726082423487,25.735595756566752,82b85dfd7723
1.019407067983973,0.36197424385109833,32.15704674643539,10.804775000914656,2.7174351533457237,0.7359401866430527,87.40345151928379,24.400614259465904,3.1011340141656194,0.2857814785767429,101.45897255720143,12.278648465617197,2.5155003141661565,0.04368145174390288,82.41274738882703,6.712357578914967,1.417060224560773,0.05446042015603729,46.3499529683205,4.414972596187179,0.7197049734589789,0.09921568770339348,23.748950965581184,4.199215306578219,-0.99238485056727,0.2168872825291069,-3.9864209962918924,0.6715452551298341,1.055756597491451,0.4210620313203825,3.124321677154761,0.4901382954987291,2.3095149222209415,0.2334123698272842,0.9301577181593462,0.05655337221966659,-0.15994552328875036,0.6807510949884068,-3.2721795122517423,1.040600688639714,-0.5219865755754969,0.5517060372190529,5.333333333333333,2.8386803425742437,0.31728463217224295,88.19181193285107,28.403125738820822,846b50801a93
1.0260011682134562,0.35879181229277085,38.91136207243402,12.804886589345577,2.859236682529573,0.7847660742089554,112.42415426511117,25.47188691257052,3.4467152110604604,0.33854139013106643,145.92594798135534,16.13144839244601,2.5769482603936202,0.049996295030922636,112.36569943687299,23.104495911432515,1.3438153781538251,0.07758204831704375,57.09013452282023,6.1349815243242345,0.6919105167201497,0.09308543029930139,30.798369026778953,7.035905271198324,-0.9993882901097889,0.19613900650838273,-4.241785483832895,0.7178350104751724,1.0356513398291203,0.4217079723144023,3.2741316569000314,0.527753031215669,2.4080611805902614,0.26362839965376605,0.9648812779691051,0.06934395227060615,-0.23647664018223422,0.6851219778704564,-3.636707324645966,1.20158677447256,-0.6809717093421482,0.44884382019564767,9.0,3.1041961197936296,0.4008420307311064,92.92354688878115,34.635977912062856,899032b4ad0c
1.3223805669972257,0.5653470738789887,55.71713584089892,20.57493165504127,3.1560922010549723,0.8022159444454152,148.82083000644255,60.45332927087287,3.8477118765482703,0.3996680260144855,185.0553899158955,86.58799755015251,2.8124916136231435,0.08806283845737858,124.00827927839798,42.711345748766355,1.409034803250169,0.025825910230740795,59.73905285839297,13.410641113244106,0.571342175666362,0.04072193468369442,24.536080008765097,5.394309958932397,-0.939981508911591,0.21171059812297838,-4.761036801631486,0.6402695085746978,0.9110665396320964,0.6925817832770269,3.7032980927601677,0.5926853050291909,2.6531004660320643,0.29419745712844125,1.046003341745205,0.08495717748222865,-0.36646601430215514,0.6659154016767725,-4.195709825370686,1.3401412685954015,-1.0765579830119822,0.20913283254764223,10.0,3.0341528471194033,0.3734380352756377,97.19649683835694,37.864385016928104,916afba26723
1.8172729524477174,0.5875143047071136,55.807566277952446,17.35613686285547,3.7757810182744027,0.7633218474081332,118.3521491201583,22.40235267935801,3.975997929012236,0.18923774526515788,126.90003213878602,10.457421071227573,2.616346707813157,0.09564218071153018,83.49308956748565,6.778408484713424,1.575208346851859,0.08570036626308689,50.521231219462635,5.562227511581513,0.8825291358356097,0.08833836707569578,28.42086002617668,3.992915685766877,-0.9147276684718646,0.27221024838209695,-5.081885680484969,0.6450898320603881,0.2673787759790338,0.7064444867521316,4.205500617982342,0.5876399834373602,2.946711555776354,0.267217959195041,1.1567271962343957,0.06700549260040052,-0.37100230719148186,0.7598935169676272,-4.936339637204136,1.225326288863142,-1.0234725809291647,0.5476329433941963,10.666666666666666,2.945984757937373,0.37943920531215963,94.52923556848049,36.199926524120144,961c37d6e527
0.26927129513070575,0.10069764075226945,13.145469536017314,4.687992175008688,1.4440733203714426,0.5135049252000047,72.57051598833996,26.84486349927491,1.995799354004465,0.6099913559351636,101.9749590531365,39.051901019064,1.539347952812969,0.04328759896883129,73.07486929344337,25.549032940574083,1.5463282722672498,0.24194847495598337,70.49460486825093,24.51036616827109,0.6684899067730292,0.03252762525351565,31.46985832247549,11.796881885001273,-1.0865033184279953,0.12266780666692802,-2.242859022256534,0.5740554442921658,1.334399092081333,0.3085362777731217,1.8247900682996054,0.3488097632754241,1.5279499696803265,0.17951651716801145,0.6678982796361407,0.046491938476046706,-0.2461385659108113,0.3203005583654448,-1.1603025874143003,0.6579482456461473,-0.18782576392905415,0.3545406103334895,4.0,3.0047415615492388,0.044551281119054244,102.92401779926541,30.502444938964658,968a6902b7f5
0.9458194978923257,0.333678442006199,38.39430518256384,12.821626352313672,2.766314059141019,0.7742187766072152,115.58670228371174,29.006264836560618,3.4032267394175446,0.36012038676774366,150.1344114058388,13.338035647969313,2.5754283560940268,0.0426715302062444,116.40325977396428,19.48425844264877,1.317600893903042,0.08554796803215255,58.4087066575857,5.708070319641257,0.6734752782066346,0.07658425904649194,30.899307985404505,6.101190378055743,-1.010383367112348,0.18228234067528046,-4.158283574448549,0.721094876399836,1.1098233256200931,0.38251262659051316,3.1852429282535986,0.5222870438690463,2.3575315419398457,0.26571188734165885,0.9473937518135532,0.07131954872912234,-0.22967681497647954,0.6694146825350288,-3.5068368102124716,1.1910886394803224,-0.6588188936315414,0.4262215709745399,6.333333333333333,2.962956664102164,0.36730558593986556,89.18032769035247,29.944141224617617,988b11badabb
0.5207177088508875,0.2227264395570672,19.073528271225666,8.167494748710327,1.9436969595961522,0.6398197722879029,70.6064078978804,25.513434602568328,2.411560211303464,0.44422413325131205,85.59839619753787,35.74121882066174,2.130387266427928,0.0746137725977749,77.23836623825788,50.50951002871596,1.3616697810698597,0.03672289081416327,50.4673900184441,34.89179717799689,0.6330178950205786,0.022827452800005893,20.850946204608334,7.982809451981114,-1.0702780944487853,0.12056800414722528,-2.9562270880858623,0.6180589241233064,1.2758045726849534,0.3062474204077947,2.3291538712912128,0.42765855253627655,1.8398261213411011,0.23103992214947622,0.7746921639228287,0.0660953511070761,-0.11429853134525851,0.5364016735189134,-2.031013940413868,0.8232944956663234,-0.17809724358061504,0.4874891965592783,4.666666666666667,2.948066010146767,0.2317315685684348,88.30947902501956,27.344732813887997,99fd027b1d0b
2.032596056670576,0.6354200372128481,56.54632158393784,21.542016903356824,3.992389550649006,0.7406309287278361,108.3278889852067,44.776500778785966,4.079609316339218,0.1325363149092721,107.44702775620637,49.39504655808451,2.6490963649017125,0.08480706039567994,68.3445759529808,26.08767470191392,1.6484643420465745,0.12616384049706378,38.624716985775656,5.268846690293834,0.9537284403365609,0.050495631494321486,22.53075259298957,3.2113654495710877,-0.8951524232387539,0.28165350639870046,-5.283078542160997,0.6077805073201216,0.08611046310294472,0.769886028899352,4.450893826184874,0.59901479462935,3.088705905199905,0.2674059162413434,1.2078607494087332,0.06677911981740735,-0.35467181835897543,0.8056534788614763,-5.510164940799395,1.3374248286941786,-1.302864487554159,0.4685151397848024,10.666666666666666,2.893162824545106,0.3707907100271433,94.62110764617906,36.38597041211048,9c2979187585
0.43151603441726816,5.28085841456928e-16,22.78599086559285,0.00595763850697928,1.5119421632341545,6.661338147750939e-16,79.92482569103163,0.4246868969235109,1.5259410073016573,6.661338147750939e-16,82.1256181172602,7.1726480550881035,1.4495071008588147,3.510833468576701e-16,82.75303945750579,28.701601313415136,1.2622844229819448,0.0,72.5445855731334,27.21126172157619,0.47230936221325426,0.0,26.262603398440223,6.112335405350979,-0.776386138493778,5.026748538604307e-16,-2.1097054549982177,0.0,0.9360409489149701,5.026748538604307e-16,1.7044264300326266,0.0,1.342158516592996,1.5700924586837752e-16,0.564699611340107,0.0,-0.042397072217153206,5.908255262090379e-17,-0.8952725887064586,1.1102230246251565e-16,0.12681426374964197,2.498001805406602e-16,3.0,2.817769240125872,2.735889144768617e-09,92.70227328818281,1.1506283996638796e-08,a0dbdc6630fa
0.9168668184574571,0.32933142670419957,31.13181754507939,10.58139410354591,2.5887826151519784,0.7293026294197937,88.9557803040971,26.021582075009665,2.985065507674444,0.31206141161495016,102.89773569653464,14.543221733638106,2.4845068573656026,0.05457412891334189,85.38541062026282,6.1363108021998185,1.3952045348261295,0.06557405334690099,48.002925463186436,4.625186252780857,0.7119557835378126,0.07942791223925083,24.393329429509937,3.0425707539225053,-1.0103394888678234,0.20121892121628604,-3.8268895278022765,0.6726737894183097,1.1294397736061035,0.39266718864125183,2.9868785390856334,0.48103140685797807,2.2306741500389236,0.23397613207387705,0.9038131478499672,0.05799196296340083,-0.14985534701315903,0.660847096143247,-3.0578730571155615,1.0205738493043774,-0.4682454377552204,0.5378261994290764,5.166666666666667,2.851295455677157,0.30125801029019666,87.85485951674895,28.372375734226683,a148361e5e9a
1.4506923615748042,0.4781703769229592,63.527367786217916,23.19570393326266,3.4382537952727463,0.8073816234523233,148.10835332664493,48.32884052452138,3.8623613688690868,0.2246718473551617,161.18200696549115,39.960318157365336,2.57354878597792,0.07309401496265595,106.64068534651913,23.601059906556838,1.4377512964499193,0.010680187310776513,58.751637213214906,8.192395957089204,0.7968897496335052,0.11866262759919474,31.294345107945848,3.3450880680335966,-0.9577987646606713,0.23203515012072926,-4.781660899487517,0.696780345756883,0.5741159846700247,0.5658759601976281,3.825996494150203,0.5714841170770354,2.732101559675163,0.27302027855770167,1.0805310580818868,0.07041282352706958,-0.3327283192640796,0.7377624143019696,-4.519183845002949,1.2918131183984478,-0.9246076172545735,0.4838238673663622,10.666666666666666,3.030950363733587,0.37693295526572185,94.5592006054139,36.277993022344724,a1d716aad84d
1.574570691595812,0.522123716539172,55.32703109927545,18.19191819197536,3.551020454760201,0.7907469009347237,125.33283016133771,31.17157646430149,3.8893833842780343,0.22250347476791058,136.6498024003601,15.325918857522437,2.5840788348838784,0.09103075260634724,90.65820234943463,8.430728587347492,1.4868947082158017,0.0282286711050288,51.9967886468701,3.686454629146298,0.8229408097024504,0.11295111176624203,28.632324323326912,3.9028134381541784,-0.9417618782571607,0.25052390029509203,-4.8764591122874235,0.6821942302320142,0.4686307331095385,0.6196615663693289,3.949101720858104,0.5772728086780008,2.8008900734880364,0.2706438527132169,1.1047865811338944,0.06903041327092091,-0.3412234965087031,0.747233767253743,-4.653272827328812,1.269627392356114,-0.9530408170636782,0.5101015786067064,10.666666666666666,3.003110304170103,0.38072069875541864,94.50757492656875,36.16243476101738,a7233837cfe9
0.4140012739191859,0.15149600948211256,19.27311721394639,7.7857336329320574,1.7621309532554397,0.6163160049915328,80.64572163774396,30.731507522344607,2.081310033388498,0.5478638707102618,91.62391549557118,33.307902309796894,1.8696282692441066,0.13915233935563434,74.99556433379837,28.8099868577925,1.6473494083300448,0.22257894173977602,65.94380547594734,28.08593591087651,0.6220874624712273,0.025153791331070808,26.31768210004032,11.194498126938152,-1.0937128110522598,0.14535856710423029,-2.6319891364813404,0.5494910455870691,1.3945444203238668,0.4543280766093135,2.106461769640408,0.3711510985911906,1.7076768915514293,0.18358035266872355,0.7305743840491052,0.04676797729985363,-0.28226100606667825,0.37532451013149376,-1.3515049364366714,0.7657459289370578,-0.23286795610621225,0.40580726262281736,4.0,2.9038551637706047,0.03831496854944822,102.86037921227522,30.630954583390405,a80866a2c6b4
0.11705844555677779,0.060403925603427895,7.703953251198233,3.965918372662607,0.8892407285117282,0.37240345485281956,58.55201667329046,24.5179489000438,1.8586686790957352,0.5894925262543238,121.82247160403678,40.62831065797533,1.6993141054386827,0.24616207250729719,108.08719732284719,26.64887146242081,1.3540452354738892,0.05029984201824327,84.0498983201839,14.452220154631592,0.5333363022894896,0.021455535688393843,33.44273731806703,7.141823648584664,-1.0763544387449364,0.06625958314183003,-1.9463286896259486,0.5422707414206066,1.6319969630282865,0.19735017473904987,1.5213351069913756,0.3446422583101879,1.3370823122289395,0.23060824486595224,0.5965920700273614,0.0830826828239783,-0.12843526565040828,0.232574260046133,-0.7545911277256191,0.4395596996447404,-0.003713053974786181,0.14851728421172805,4.0,3.2088901005177846,0.13217554906938284,97.6632675902931,23.345937961609803,a84d988e38ac
2.1548470909672224,0.6677849559873962,64.75667271828155,25.786814939302555,4.101911289731324,0.7189670718937149,122.19883042806515,57.681903938956154,4.104866075613212,0.15441908692869566,119.89796940744746,65.87020856148827,2.678886522080767,0.08158016980883308,75.50871263870609,33.50450654019476,1.6909000092475202,0.1461959505160102,42.208826128404944,7.9449660917577765,0.9890784952419976,0.03215870668544639,25.532503244022603,5.755366737027785,-0.8773369499805419,0.2934606083934318,-5.3822113711710875,0.5934850346265217,-0.007768492806625393,0.805837516028966,4.580533353454325,0.6060691212012068,3.160678653038699,0.26815062583297117,1.232996134306813,0.06733687805869257,-0.3438682559177157,0.8298656004899516,-5.770318848901261,1.3769294302122557,-1.4247565158315751,0.43658380019595483,10.666666666666666,2.867608871334747,0.37189104532458667,94.56503650269445,36.26910149634873,a9f87eba4b96
0.9031796116854321,0.605989305518412,25.319863142073437,9.486882961484145,1.7961903913154091,0.4723396536776059,67.59446577569908,26.911164337005115,1.9450439774249157,0.49675993028804794,81.79832238357262,40.033170205410094,1.9611011340357236,0.1878779676640401,73.73652298754887,20.295814094283607,1.7297107045822429,0.1653817307370816,64.57154528192186,17.270935293969124,0.7549494793082544,0.11873993863071054,29.078542721561185,9.868470049346499,-1.015498539529602,0.3535383372264485,-2.69114040144487,0.3375999519345181,1.0713405740509194,0.7707711075947574,2.389023958599997,0.3557848158740062,1.8439358818611074,0.16644141420026645,0.77805377855655,0.06644011506267161,-0.24572516143356746,0.30161621047822695,-1.378283359428239,0.5686381173652627,0.21120351576665097,0.5340018057061104,3.8,2.7563479463006053,0.32126424442929913,105.50412052508577,25.41081109213226,aa9a981d89aa
0.3873359348749342,0.23666058869809728,15.19205378129484,8.335997133206433,1.4363256725918558,0.6632870701048738,63.22984958256804,24.09654529558805,1.836985015855926,0.5494716631662698,94.75205491708793,38.89172932265902,1.7826369201060304,0.2166794996677582,90.60653367665077,41.94832783699962,1.6550789256567322,0.21225917707716216,76.15196172927132,28.3785118692361,0.6534389440352123,0.053044837437027106,29.309092941348222,9.15040358195809,-1.115189811918846,0.16967250857536675,-2.2922348217242354,0.5918696484801181,1.438723379132013,0.5277246654651451,1.8999285410399755,0.4052470084567564,1.5831879406801177,0.2016896250953837,0.6913395112662357,0.05304866633049645,-0.24824643593184134,0.3111974423840052,-1.0801898098985565,0.6584785036357013,-0.01645717664522045,0.3079265404498566,4.0,3.011589877315974,0.24897728118158538,100.56788997357795,27.926429125522795,acdcd16c0d76
0.8374815737036285,0.45150015010435735,21.878595383458407,9.901829972564045,2.058246347671813,0.7479496754093993,62.08619040648349,20.647310389398296,2.376960692323271,0.45210669136304266,81.39956635157317,30.764594345843193,2.6389818385279056,0.24308350920149135,88.15199607769311,32.27232052048447,1.6322224963574214,0.13271557523454539,52.21759757507082,14.471021499513395,0.544007667409027,0.07259562291752344,17.35742989887574,4.089128391639152,-1.0466924444014019,0.24158112462784842,-3.367988267573844,0.5242544440886773,1.520242544796082,0.7279795262434949,2.6571285345492126,0.45858112437637183,2.035222788080343,0.20258506956849928,0.8383713154721003,0.04790054358673815,-0.18264167857352334,0.529430343633337,-2.2029423137535615,0.8785541837684779,-0.377167344025188,0.352773991956882,4.0,2.7658362964586716,0.22887575447979022,100.51929843777721,27.967202873191184,b13beafa16aa
0.8483585937637169,0.2908302444748532,39.29644196378138,14.4196206754414,2.5087415840316307,0.7290184354786674,114.76218442686802,39.03833618501245,2.9200416486934047,0.3243184231282753,128.68166697224407,35.37068771001417,2.4739426560195295,0.02514843492486392,106.97586430671613,28.22198435146965,1.3757337462818144,0.06810509776447819,59.74793347236933,14.570873040005486,0.7060615368069382,0.06404549757961767,29.167142581067257,2.19439309807054,-1.0244801368278298,0.1835273920203756,-3.7318488142785395,0.6732443685659676,1.1808789848601748,0.3476326188508296,2.9018892676309425,0.4742664647194714,2.1831479651377745,0.23430714851560375,0.8882479869292993,0.0586445760037493,-0.14638502579473253,0.6505399385151198,-2.9362965780491557,1.0132034787796207,-0.43910796514475364,0.5214045785442286,4.666666666666667,2.8065234489085813,0.23108360471446523,87.74085072484066,27.87083180684144,b8fb10416122
0.2279064790702546,0.08020959961117148,11.562612425939065,4.345734652770562,1.3629304901415553,0.45824038209541557,69.38033157922378,26.101787267823664,2.1765926628269736,0.563169979013871,109.31754699286297,40.00808103310589,1.7718797153915047,0.07097020773777686,86.23561513363296,34.49429713576869,1.3326236284493715,0.020513940710793228,65.92002265617477,31.561383941790265,0.5390677573005666,0.03996906798241572,26.75605166141173,11.789299190315047,-1.0632547687690466,0.01520998621567038,-2.3683188007249547,0.5667946349775003,1.4308751276507798,0.0860028222685415,1.8378589535195127,0.3694505713799202,1.5313168167196596,0.22985572028686266,0.6641710771085599,0.07663986942599418,-0.09731983073223734,0.3971021592483897,-1.1335497533020498,0.5858586529157128,-0.1084082866713681,0.31461920908684265,4.0,3.0384108017626947,0.012599363545134138,98.4240309209944,22.367542474939466,badda86cab42
0.7979703972161484,0.27461346626872063,43.34387740004096,15.812954033735057,2.5838521079136725,0.757609045249656,140.10773340383813,44.88243494576617,3.3393890617494573,0.41432540718709676,179.76055790693223,30.557681483115367,2.5895650510963253,0.009878834760414972,138.63550936936093,10.310742020799728,1.2722225303834285,0.09827027209152017,68.35272655772847,9.125900469814376,0.6347200152799872,0.03836868339137937,33.92692397664745,3.4069738927298605,-1.0348501673270905,0.1455645012177845,-4.01449982731859,0.7277238121447202,1.264891744097142,0.3030808071241974,3.026763549078012,0.5131336076132654,2.2693227155137152,0.27181313468431556,0.91727908048313,0.07598960651015674,-0.2287152803546435,0.6351435217454955,-3.2701988779377267,1.1783568466498884,-0.6215313981699363,0.3725947409616591,4.0,2.7326085513257374,0.0020071818850629177,96.96515149330563,24.666443688742742,c04fc052f2ca
1.145016352278463,0.39726933914033213,36.616542278424255,13.312381654211586,2.87594102110884,0.755878329604324,94.26302734919392,30.75911570444969,3.245899160922043,0.2547338893966516,107.9482302282532,19.39548444278786,2.5547371806494814,0.05337848273442532,84.85329435103047,11.558410431900912,1.4438228660415853,0.04104200799444318,48.03998956881452,8.2177367109867,0.7282289559681386,0.11934232208694638,24.26961980172251,5.235235411867455,-0.974928791268201,0.23347217930943212,-4.179740231187144,0.6733584946056173,0.9614974249764888,0.4776083575750566,3.294004591068805,0.5055154921737323,2.408415570800957,0.23533684664262614,0.9639686781175127,0.055508272609827554,-0.18265000134242712,0.7051548675688529,-3.5390836294963,1.0845113064907712,-0.5915942688174588,0.5651204856992775,6.0,2.8810034676831666,0.3745116243484508,88.53817618098424,28.841435375042085,c55716558616
1.8066307823998538,0.5850835277008842,60.17606000454145,21.128913469262542,3.7629984406434094,0.7639016854764871,127.58675568266686,34.92117478370579,3.970034733141764,0.18856714812633504,135.01453043317832,20.7423252254385,2.615557427374648,0.09530654349139776,88.88836573492688,13.735378123920462,1.5720521236040055,0.08374960743954221,53.35513383825511,8.51325125598575,0.8784937809022882,0.08983230091162285,29.850325276918266,5.099517873593596,-0.9154912806466107,0.27198139909015806,-5.071295182803897,0.645772218081874,0.27806010232154765,0.703374814020453,4.1927148945457295,0.5868104414153746,2.9392106622739647,0.2668720252782212,1.1539876405481972,0.06686046077247008,-0.368429141258849,0.7594494440576679,-4.920121761753162,1.2253809643434648,-1.0184468781906661,0.5469483345987294,10.666666666666666,2.9488087820228626,0.37990080600106063,94.5340001235481,36.20931667525009,c798e725e2fb
